2026-06-07 14:25:33.476 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99412, Requested 1385. Please try again in 11m28.608s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 14:25:38.130 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99407, Requested 1373. Please try again in 11m13.92s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 14:25:42.787 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99401, Requested 1375. Please try again in 11m10.464s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 14:25:47.184 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99396, Requested 1378. Please try again in 11m8.736s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 14:25:52.025 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99391, Requested 1377. Please try again in 11m3.552s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 14:26:03.947 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99377, Requested 1353. Please try again in 10m30.72s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 14:26:08.477 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99372, Requested 1358. Please try again in 10m30.72s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 14:26:12.994 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99366, Requested 1358. Please try again in 10m25.536s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 14:26:17.595 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99361, Requested 1380. Please try again in 10m40.224s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 14:26:21.793 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99356, Requested 1350. Please try again in 10m9.984s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 14:27:27.921 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99280, Requested 1398. Please try again in 9m45.791999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 14:27:52.797 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Raj Kumar Chabbewal', 'articles_fetched': 6, 'quotes_extracted': 21, 'statements_stored': 0, 'errors': []}
2026-06-07 14:27:54.798 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Supriya Sule
2026-06-07 14:28:02.175 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99240, Requested 1372. Please try again in 8m48.767999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 14:28:06.969 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99234, Requested 1365. Please try again in 8m37.535999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 14:28:11.589 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99229, Requested 1363. Please try again in 8m31.488s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 14:28:16.081 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99224, Requested 1348. Please try again in 8m14.208s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 14:28:20.486 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99219, Requested 1373. Please try again in 8m31.488s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 14:28:25.139 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99213, Requested 1348. Please try again in 8m4.704s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 14:28:29.157 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99209, Requested 1349. Please try again in 8m2.111999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 14:28:50.256 | WARNING  | backend.scraper.news:fetch_article:155 - Article fetch failed for https://indianexpress.com/article/cities/mumbai/supriya-sule-maharashtra-majhi-ladki-bahin-scheme-beneficiaries-drop-ekyc-10718868/: [Errno 11001] getaddrinfo failed
2026-06-07 14:28:50.261 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'NCP (SP) MP Supriya Sule, Chauffer and PA escape unhurt in m'
2026-06-07 14:28:50.261 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'NCP (SP) MP Supriya Sule, Chauffer and PA escape unhurt in m'
2026-06-07 14:28:50.264 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'NDTV Asks Supriya Sule On NCP Merger. Her "Ajit Pawar No Mor'
2026-06-07 14:28:50.264 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'NDTV Asks Supriya Sule On NCP Merger. Her "Ajit Pawar No Mor'
2026-06-07 14:28:50.266 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'Supriya Sule interview | ‘INDIA bloc will hold in 2029 despi'
2026-06-07 14:28:50.266 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'Supriya Sule interview | ‘INDIA bloc will hold in 2029 despi'
2026-06-07 14:28:50.268 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'Will not contest a Pawar family member again, says Baramati '
2026-06-07 14:28:50.268 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'Will not contest a Pawar family member again, says Baramati '
2026-06-07 14:28:50.271 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'Baramati MP Supriya Sule’s car meets with accident, she esca'
2026-06-07 14:28:50.271 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'Baramati MP Supriya Sule’s car meets with accident, she esca'
2026-06-07 14:28:50.273 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for '"No Issues In Family": Supriya Sule On Joining Hands With Aj'
2026-06-07 14:28:50.273 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for '"No Issues In Family": Supriya Sule On Joining Hands With Aj'
2026-06-07 14:28:50.275 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'Supriya Sule stuck in massive Mumbai–Pune Expressway jam, mi'
2026-06-07 14:28:50.276 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'Supriya Sule stuck in massive Mumbai–Pune Expressway jam, mi'
2026-06-07 14:28:50.277 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'Delhi Confidential: House & Family - The Indian Express'
2026-06-07 14:28:50.277 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'Delhi Confidential: House & Family - The Indian Express'
2026-06-07 14:28:50.280 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'Ajit Pawar, Supriya Sule share stage for first time since NC'
2026-06-07 14:28:50.280 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'Ajit Pawar, Supriya Sule share stage for first time since NC'
2026-06-07 14:28:50.282 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'Rohit Pawar and Supriya Sule step up pressure on Centre for '
2026-06-07 14:28:50.282 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'Rohit Pawar and Supriya Sule step up pressure on Centre for '
2026-06-07 14:28:50.284 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'NCP (SP) Baramati MP Supriya Sule accuses Centre, Maharashtr'
2026-06-07 14:28:50.284 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'NCP (SP) Baramati MP Supriya Sule accuses Centre, Maharashtr'
2026-06-07 14:28:50.287 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'CTET 2026 Result: Supriya Sule urges intervention - The Indi'
2026-06-07 14:28:50.287 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'CTET 2026 Result: Supriya Sule urges intervention - The Indi'
2026-06-07 14:28:50.289 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'Ajit Pawar death: Supriya Sule breaks down for her 'dada'; a'
2026-06-07 14:28:50.289 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'Ajit Pawar death: Supriya Sule breaks down for her 'dada'; a'
2026-06-07 14:28:50.291 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'NCP Leader Supriya Sule's Daughter To Marry Nagpur Businessm'
2026-06-07 14:28:50.291 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'NCP Leader Supriya Sule's Daughter To Marry Nagpur Businessm'
2026-06-07 14:28:50.298 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for '"Was Elected 4 Times On Same Machine": Supriya Sule Disagree'
2026-06-07 14:28:50.298 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for '"Was Elected 4 Times On Same Machine": Supriya Sule Disagree'
2026-06-07 14:28:50.300 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'Supriya Sule interview: ‘We have never hidden Pawar family’s'
2026-06-07 14:28:50.300 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'Supriya Sule interview: ‘We have never hidden Pawar family’s'
2026-06-07 14:28:50.302 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'Pune civic polls: Ajit Pawar, Supriya Sule share stage, rele'
2026-06-07 14:28:50.302 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'Pune civic polls: Ajit Pawar, Supriya Sule share stage, rele'
2026-06-07 14:28:50.304 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'Supriya Sule, Sunetra Pawar break down as they meet family m'
2026-06-07 14:28:50.304 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'Supriya Sule, Sunetra Pawar break down as they meet family m'
2026-06-07 14:28:50.306 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'True liberation for women only when they get respect at home'
2026-06-07 14:28:50.307 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'True liberation for women only when they get respect at home'
2026-06-07 14:28:50.308 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'Right to Disconnect Bill 2025: Supriya Sule moves legislatio'
2026-06-07 14:28:50.308 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'Right to Disconnect Bill 2025: Supriya Sule moves legislatio'
2026-06-07 14:28:50.310 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'What’s in Supriya Sule’s Right to Disconnect Bill & how have'
2026-06-07 14:28:50.310 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'What’s in Supriya Sule’s Right to Disconnect Bill & how have'
2026-06-07 14:28:50.312 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'Bill against after-hour work calls: A look at Supriya Sule’s'
2026-06-07 14:28:50.312 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'Bill against after-hour work calls: A look at Supriya Sule’s'
2026-06-07 14:28:50.314 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for '"Has To Be For People Who Need It": Supriya Sule To NDTV On '
2026-06-07 14:28:50.314 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for '"Has To Be For People Who Need It": Supriya Sule To NDTV On '
2026-06-07 14:28:50.316 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'Watch: Kangana Ranaut, Mahua Moitra and Supriya Sule dance t'
2026-06-07 14:28:50.316 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'Watch: Kangana Ranaut, Mahua Moitra and Supriya Sule dance t'
2026-06-07 14:28:50.318 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'Supriya Sule introduces Right to Disconnect Bill in LS to pr'
2026-06-07 14:28:50.318 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'Supriya Sule introduces Right to Disconnect Bill in LS to pr'
2026-06-07 14:28:50.320 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'No calls and emails after office hours: Right to Disconnect '
2026-06-07 14:28:50.321 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'No calls and emails after office hours: Right to Disconnect '
2026-06-07 14:28:50.322 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'No original members left in BJP, mostly outsiders: Maharasht'
2026-06-07 14:28:50.323 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'No original members left in BJP, mostly outsiders: Maharasht'
2026-06-07 14:28:50.324 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'Shut liquor shops in Mumbai’s Breach Candy: NCP (SP) MP Supr'
2026-06-07 14:28:50.325 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'Shut liquor shops in Mumbai’s Breach Candy: NCP (SP) MP Supr'
2026-06-07 14:28:50.326 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'V-P poll held through secret ballot, how can BJP allege cros'
2026-06-07 14:28:50.326 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'V-P poll held through secret ballot, how can BJP allege cros'
2026-06-07 14:28:50.329 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'What is Right to Disconnect Bill introduced in Lok Sabha and'
2026-06-07 14:28:50.329 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'What is Right to Disconnect Bill introduced in Lok Sabha and'
2026-06-07 14:28:50.330 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for '"Becoming Norm With Air India": MP Supriya Sule's Flight Del'
2026-06-07 14:28:50.330 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for '"Becoming Norm With Air India": MP Supriya Sule's Flight Del'
2026-06-07 14:28:50.332 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'PM’s generosity that he showed faith in Oppn to lead global '
2026-06-07 14:28:50.332 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'PM’s generosity that he showed faith in Oppn to lead global '
2026-06-07 14:28:50.335 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'Supriya Sule extends veiled support to quota based on econom'
2026-06-07 14:28:50.335 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'Supriya Sule extends veiled support to quota based on econom'
2026-06-07 14:28:50.336 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'Curb ‘unopposed election’ pattern in local bodies: Supriya S'
2026-06-07 14:28:50.337 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'Curb ‘unopposed election’ pattern in local bodies: Supriya S'
2026-06-07 14:28:50.338 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for '‘Greatness of PM…’: Why Supriya Sule lauded Modi during Oper'
2026-06-07 14:28:50.338 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for '‘Greatness of PM…’: Why Supriya Sule lauded Modi during Oper'
2026-06-07 14:28:50.340 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'Kangana Ranaut, Supriya Sule's Dance Rehearsal For Naveen Ji'
2026-06-07 14:28:50.341 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'Kangana Ranaut, Supriya Sule's Dance Rehearsal For Naveen Ji'
2026-06-07 14:28:50.341 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'Watch: Kangana Ranaut, Mahua Moitra, Supriya Sule Dance At N'
2026-06-07 14:28:50.341 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'Watch: Kangana Ranaut, Mahua Moitra, Supriya Sule Dance At N'
2026-06-07 14:28:50.341 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'Supriya Sule backs Rahul Gandhi on ‘voter discrepancies’ in '
2026-06-07 14:28:50.341 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'Supriya Sule backs Rahul Gandhi on ‘voter discrepancies’ in '
2026-06-07 14:28:50.341 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'Objections over Maharashtra elections should be discussed in'
2026-06-07 14:28:50.341 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'Objections over Maharashtra elections should be discussed in'
2026-06-07 14:28:50.348 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for '"Passengers Stranded, Distressed": Supriya Sule Slams Air In'
2026-06-07 14:28:50.349 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for '"Passengers Stranded, Distressed": Supriya Sule Slams Air In'
2026-06-07 14:28:50.350 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'Op Sindoor debate: Tejasvi Surya claims Nehru opposed army m'
2026-06-07 14:28:50.351 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'Op Sindoor debate: Tejasvi Surya claims Nehru opposed army m'
2026-06-07 14:28:50.353 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'Supriya Sule: NCP to back Thackerays on Hindi stand - The Ti'
2026-06-07 14:28:50.353 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'Supriya Sule: NCP to back Thackerays on Hindi stand - The Ti'
2026-06-07 14:28:50.354 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'MP Supriya Sule wants separate authority for Hinjewadi clust'
2026-06-07 14:28:50.354 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'MP Supriya Sule wants separate authority for Hinjewadi clust'
2026-06-07 14:28:50.357 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'Shashi Tharoor, Supriya Sule among MPs leading multi-party d'
2026-06-07 14:28:50.357 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'Shashi Tharoor, Supriya Sule among MPs leading multi-party d'
2026-06-07 14:28:50.362 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for '‘Had told Congress to wait until delegations return’: Supriy'
2026-06-07 14:28:50.362 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for '‘Had told Congress to wait until delegations return’: Supriy'
2026-06-07 14:28:50.366 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'Congress contacted me about demand for special Parliament se'
2026-06-07 14:28:50.366 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'Congress contacted me about demand for special Parliament se'
2026-06-07 14:28:50.368 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'What is Right to Disconnect Bill 2025? Amid debate over work'
2026-06-07 14:28:50.368 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'What is Right to Disconnect Bill 2025? Amid debate over work'
2026-06-07 14:28:50.371 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for '‘No work calls after office hours’: Private member’s bill in'
2026-06-07 14:28:50.371 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for '‘No work calls after office hours’: Private member’s bill in'
2026-06-07 14:28:50.371 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Supriya Sule', 'articles_fetched': 1, 'quotes_extracted': 7, 'statements_stored': 0, 'errors': []}
2026-06-07 14:28:52.371 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Faggan Singh Kulaste
2026-06-07 14:28:52.381 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Faggan Singh Kulaste': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:28:52.381 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Faggan Singh Kulaste', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:28:54.382 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Lovely Anand
2026-06-07 14:28:54.402 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Lovely Anand': <urlopen error [Errno 11001] getaddrinfo failed>
