2026-06-07 13:02:09.598 | INFO     | __main__:run:110 - [53/96] Anurag Sharma | tribuneindia.com
2026-06-07 13:02:10.652 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99469, Requested 1385. Please try again in 12m17.856s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:02:16.011 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99463, Requested 1405. Please try again in 12m29.952s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:02:21.353 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99457, Requested 1386. Please try again in 12m8.352s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:02:26.724 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99451, Requested 1376. Please try again in 11m54.528s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:02:32.112 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99444, Requested 1377. Please try again in 11m49.344s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:02:37.545 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99438, Requested 1395. Please try again in 11m59.712s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:02:42.980 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99432, Requested 1367. Please try again in 11m30.336s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:02:48.314 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99426, Requested 1368. Please try again in 11m26.016s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:02:53.674 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99419, Requested 1352. Please try again in 11m6.144s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:02:58.934 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99413, Requested 1355. Please try again in 11m3.552s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:03:04.180 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99407, Requested 1367. Please try again in 11m8.736s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:03:10.304 | INFO     | __main__:run:110 - [54/96] Anurag Sharma | tribuneindia.com
2026-06-07 13:03:11.686 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99399, Requested 1352. Please try again in 10m48.864s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:03:16.937 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99392, Requested 1369. Please try again in 10m57.504s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:03:22.069 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99386, Requested 1346. Please try again in 10m32.448s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:03:27.339 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99380, Requested 1368. Please try again in 10m46.271999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:03:32.655 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99374, Requested 1341. Please try again in 10m17.76s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:03:38.192 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99368, Requested 1390. Please try again in 10m54.912s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:03:44.486 | INFO     | __main__:run:110 - [55/96] Anurag Sharma | tribuneindia.com
2026-06-07 13:03:44.742 | INFO     | __main__:run:110 - [56/96] Anurag Sharma | tribuneindia.com
2026-06-07 13:03:44.938 | INFO     | __main__:run:110 - [57/96] Anurag Sharma | timesofindia.indiatimes.com
2026-06-07 13:03:45.151 | INFO     | __main__:run:110 - [58/96] Anurag Singh Thakur | tribuneindia.com
2026-06-07 13:03:45.679 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99359, Requested 1395. Please try again in 10m51.456s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:03:51.108 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99353, Requested 1390. Please try again in 10m41.952s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:03:56.520 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99347, Requested 1381. Please try again in 10m28.992s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:04:03.128 | INFO     | __main__:run:110 - [59/96] Anurag Singh Thakur | indianexpress.com
2026-06-07 13:04:04.945 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99337, Requested 1384. Please try again in 10m22.944s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:04:10.431 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99331, Requested 1362. Please try again in 9m58.752s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:04:15.873 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99324, Requested 1398. Please try again in 10m23.808s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:04:21.280 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99318, Requested 1380. Please try again in 10m3.072s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:04:26.656 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99312, Requested 1367. Please try again in 9m46.656s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:04:32.062 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99305, Requested 1370. Please try again in 9m43.2s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:04:37.473 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99299, Requested 1361. Please try again in 9m30.24s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:04:42.847 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99293, Requested 1371. Please try again in 9m33.696s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:04:49.229 | INFO     | __main__:run:110 - [60/96] Sajda Ahmed | timesofindia.indiatimes.com
2026-06-07 13:04:49.459 | INFO     | __main__:run:110 - [61/96] Sajda Ahmed | timesofindia.indiatimes.com
2026-06-07 13:04:49.868 | INFO     | __main__:run:110 - [62/96] Saleng A Sangma | timesofindia.indiatimes.com
2026-06-07 13:04:50.066 | INFO     | __main__:run:110 - [63/96] Saleng A Sangma | theprint.in
2026-06-07 13:04:50.911 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99284, Requested 1433. Please try again in 10m19.488s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:04:56.749 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99277, Requested 1421. Please try again in 10m3.072s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:05:02.200 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99271, Requested 1422. Please try again in 9m58.752s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:05:07.744 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99264, Requested 1397. Please try again in 9m31.104s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:05:13.423 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99258, Requested 1423. Please try again in 9m48.384s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:05:20.116 | INFO     | __main__:run:110 - [64/96] Sambit Patra | thehindu.com
2026-06-07 13:05:21.730 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99248, Requested 1417. Please try again in 9m34.56s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:05:27.634 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99241, Requested 1382. Please try again in 8m58.272s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:05:33.387 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99235, Requested 1400. Please try again in 9m8.64s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:05:40.054 | INFO     | __main__:run:110 - [65/96] Sambit Patra | timesofindia.indiatimes.com
2026-06-07 13:05:41.701 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99225, Requested 1364. Please try again in 8m28.896s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:05:47.310 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99218, Requested 1382. Please try again in 8m38.4s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:05:53.027 | INFO     | __main__:run:131 -   Stored [A2] conf=80%: Recalling that Rajiv Gandhi opposed OBC reservations in 1990, Patra stated that 
2026-06-07 13:05:53.109 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99212, Requested 1380. Please try again in 8m31.488s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:05:58.507 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99205, Requested 1435. Please try again in 9m12.96s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:06:03.988 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99199, Requested 1399. Please try again in 8m36.672s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:06:09.739 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99193, Requested 1399. Please try again in 8m31.488s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:06:15.647 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99186, Requested 1407. Please try again in 8m32.352s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:06:22.315 | INFO     | __main__:run:110 - [66/96] Sambit Patra | deccanherald.com
2026-06-07 13:06:22.660 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99177, Requested 1353. Please try again in 7m37.92s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:06:29.237 | INFO     | __main__:run:110 - [67/96] Sambit Patra | timesofindia.indiatimes.com
2026-06-07 13:06:29.398 | INFO     | __main__:run:110 - [68/96] Arjun Ram Meghwal | hindustantimes.com
2026-06-07 13:06:29.727 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99169, Requested 1373. Please try again in 7m48.288s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:06:36.594 | INFO     | __main__:run:110 - [69/96] Arjun Ram Meghwal | indianexpress.com
2026-06-07 13:06:37.592 | WARNING  | backend.agents.statement_agent:extract_quotes:169 - Quote extraction attempt 1 failed: Extra data: line 11 column 1 (char 173)
2026-06-07 13:06:40.246 | WARNING  | backend.agents.statement_agent:extract_quotes:169 - Quote extraction attempt 2 failed: Extra data: line 11 column 1 (char 173)
2026-06-07 13:06:41.189 | WARNING  | backend.agents.statement_agent:extract_quotes:169 - Quote extraction attempt 3 failed: Extra data: line 11 column 1 (char 173)
2026-06-07 13:06:41.189 | INFO     | __main__:run:110 - [70/96] Arjun Ram Meghwal | timesofindia.indiatimes.com
2026-06-07 13:06:41.307 | INFO     | __main__:run:110 - [71/96] Jitendra Singh | indianexpress.com
2026-06-07 13:06:52.167 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99143, Requested 1365. Please try again in 7m18.912s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 13:06:59.601 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99135, Requested 1364. Please try again in 7m11.135999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
